NZ_CP010816.1	cmsearch	exon	4049023	4049138	.	+	.	ID=exon-id-SR36_RS20015-1;Parent=id-SR36_RS20015;Dbxref=RFAM:RF00001;gbkey=rRNA;gene=rrf;inference=COORDINATES: profile:INFERNAL:1.1.1;product=5S ribosomal RNA	52164
NZ_CP010816.1	RefSeq	gene	4049273	4050301	.	+	.	ID=gene-SR36_RS20020;Name=SR36_RS20020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20020;old_locus_tag=SR36_20020	43
NZ_CP010816.1	Protein Homology	CDS	4049273	4050301	.	+	0	ID=cds-WP_001016666.1;Parent=gene-SR36_RS20020;Dbxref=Genbank:WP_001016666.1;Name=WP_001016666.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312926.1;product=UDP-N-acetylmuramate dehydrogenase;protein_id=WP_001016666.1;transl_table=11	43
NZ_CP010816.1	RefSeq	gene	4050298	4051263	.	+	.	ID=gene-SR36_RS20025;Name=SR36_RS20025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20025;old_locus_tag=SR36_20025	23
NZ_CP010816.1	Protein Homology	CDS	4050298	4051263	.	+	0	ID=cds-WP_000654614.1;Parent=gene-SR36_RS20025;Dbxref=Genbank:WP_000654614.1;Name=WP_000654614.1;Note=catalyzes the formation of biotinyl-5'-AMP%2C also acts as a transcriptional repressor of the biotin operon;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312927.1;product=bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA;protein_id=WP_000654614.1;transl_table=11	23
NZ_CP010816.1	RefSeq	gene	4051292	4052242	.	-	.	ID=gene-SR36_RS20030;Name=SR36_RS20030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20030;old_locus_tag=SR36_20030	44
NZ_CP010816.1	Protein Homology	CDS	4051292	4052242	.	-	0	ID=cds-WP_000023081.1;Parent=gene-SR36_RS20030;Dbxref=Genbank:WP_000023081.1;Name=WP_000023081.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312928.1;product=type I pantothenate kinase;protein_id=WP_000023081.1;transl_table=11	44
NZ_CP010816.1	RefSeq	gene	4052225	4052419	.	+	.	ID=gene-SR36_RS23995;Name=SR36_RS23995;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS23995	1
NZ_CP010816.1	Protein Homology	CDS	4052225	4052419	.	+	0	ID=cds-WP_001297863.1;Parent=gene-SR36_RS23995;Dbxref=Genbank:WP_001297863.1;Name=WP_001297863.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_001353728.1;product=hypothetical protein;protein_id=WP_001297863.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	4052429	4052584	.	-	.	ID=gene-SR36_RS20035;Name=SR36_RS20035;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20035;old_locus_tag=SR36_20035	2
NZ_CP010816.1	Protein Homology	CDS	4052429	4052584	.	-	0	ID=cds-WP_001303748.1;Parent=gene-SR36_RS20035;Dbxref=Genbank:WP_001303748.1;Name=WP_001303748.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312929.1;product=hypothetical protein;protein_id=WP_001303748.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	4052604	4052679	.	+	.	ID=gene-SR36_RS20040;Name=SR36_RS20040;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS20040;old_locus_tag=SR36_20040	5
NZ_CP010816.1	tRNAscan-SE	tRNA	4052604	4052679	.	+	.	ID=id-SR36_RS20040;Parent=gene-SR36_RS20040;anticodon=(pos:4052637..4052639);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Thr	5
NZ_CP010816.1	tRNAscan-SE	exon	4052604	4052679	.	+	.	ID=exon-id-SR36_RS20040-1;Parent=id-SR36_RS20040;anticodon=(pos:4052637..4052639);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Thr	5
NZ_CP010816.1	RefSeq	gene	4052688	4052772	.	+	.	ID=gene-SR36_RS20045;Name=SR36_RS20045;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS20045;old_locus_tag=SR36_20045	19
NZ_CP010816.1	tRNAscan-SE	tRNA	4052688	4052772	.	+	.	ID=id-SR36_RS20045;Parent=gene-SR36_RS20045;anticodon=(pos:4052722..4052724);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Tyr	19
NZ_CP010816.1	tRNAscan-SE	exon	4052688	4052772	.	+	.	ID=exon-id-SR36_RS20045-1;Parent=id-SR36_RS20045;anticodon=(pos:4052722..4052724);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Tyr	19
NZ_CP010816.1	RefSeq	gene	4052889	4052963	.	+	.	ID=gene-SR36_RS20050;Name=SR36_RS20050;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS20050;old_locus_tag=SR36_20050	50
NZ_CP010816.1	tRNAscan-SE	tRNA	4052889	4052963	.	+	.	ID=id-SR36_RS20050;Parent=gene-SR36_RS20050;anticodon=(pos:4052922..4052924);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Gly	50
NZ_CP010816.1	tRNAscan-SE	exon	4052889	4052963	.	+	.	ID=exon-id-SR36_RS20050-1;Parent=id-SR36_RS20050;anticodon=(pos:4052922..4052924);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Gly	50
NZ_CP010816.1	RefSeq	gene	4052970	4053045	.	+	.	ID=gene-SR36_RS20055;Name=SR36_RS20055;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS20055;old_locus_tag=SR36_20055	19
NZ_CP010816.1	tRNAscan-SE	tRNA	4052970	4053045	.	+	.	ID=id-SR36_RS20055;Parent=gene-SR36_RS20055;anticodon=(pos:4053003..4053005);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Thr	19
NZ_CP010816.1	tRNAscan-SE	exon	4052970	4053045	.	+	.	ID=exon-id-SR36_RS20055-1;Parent=id-SR36_RS20055;anticodon=(pos:4053003..4053005);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Thr	19
NZ_CP010816.1	RefSeq	gene	4053160	4054344	.	+	.	ID=gene-SR36_RS20060;Name=SR36_RS20060;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20060;old_locus_tag=SR36_20060	4790
NZ_CP010816.1	Protein Homology	CDS	4053160	4054344	.	+	0	ID=cds-WP_000031784.1;Parent=gene-SR36_RS20060;Dbxref=Genbank:WP_000031784.1;Name=WP_000031784.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312930.1;product=translation elongation factor EF-Tu 2;protein_id=WP_000031784.1;transl_table=11	4790
NZ_CP010816.1	RefSeq	gene	4054574	4054957	.	+	.	ID=gene-SR36_RS20065;Name=SR36_RS20065;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20065;old_locus_tag=SR36_20065	66
NZ_CP010816.1	Protein Homology	CDS	4054574	4054957	.	+	0	ID=cds-WP_001275702.1;Parent=gene-SR36_RS20065;Dbxref=Genbank:WP_001275702.1;Name=WP_001275702.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_007665874.1;product=protein translocase subunit SecE;protein_id=WP_001275702.1;transl_table=11	66
NZ_CP010816.1	RefSeq	gene	4054959	4055504	.	+	.	ID=gene-SR36_RS20070;Name=nusG;gbkey=Gene;gene=nusG;gene_biotype=protein_coding;locus_tag=SR36_RS20070;old_locus_tag=SR36_20070	130
NZ_CP010816.1	Protein Homology	CDS	4054959	4055504	.	+	0	ID=cds-WP_001287516.1;Parent=gene-SR36_RS20070;Dbxref=Genbank:WP_001287516.1;Name=WP_001287516.1;Note=Modulates Rho-dependent transcription termination;gbkey=CDS;gene=nusG;inference=COORDINATES: similar to AA sequence:RefSeq:WP_005280494.1;product=transcription termination/antitermination protein NusG;protein_id=WP_001287516.1;transl_table=11	130
NZ_CP010816.1	RefSeq	gene	4055663	4056091	.	+	.	ID=gene-SR36_RS20075;Name=SR36_RS20075;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20075;old_locus_tag=SR36_20075	1505
NZ_CP010816.1	Protein Homology	CDS	4055663	4056091	.	+	0	ID=cds-WP_001085926.1;Parent=gene-SR36_RS20075;Dbxref=Genbank:WP_001085926.1;Name=WP_001085926.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_006121495.1;product=50S ribosomal protein L11;protein_id=WP_001085926.1;transl_table=11	1505
NZ_CP010816.1	RefSeq	gene	4056095	4056799	.	+	.	ID=gene-SR36_RS20080;Name=SR36_RS20080;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20080;old_locus_tag=SR36_20080	3077
NZ_CP010816.1	Protein Homology	CDS	4056095	4056799	.	+	0	ID=cds-WP_001096684.1;Parent=gene-SR36_RS20080;Dbxref=Genbank:WP_001096684.1;Name=WP_001096684.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312934.1;product=50S ribosomal protein L1;protein_id=WP_001096684.1;transl_table=11	3077
NZ_CP010816.1	RefSeq	pseudogene	4056987	4057196	.	-	.	ID=gene-SR36_RS24000;Name=SR36_RS24000;gbkey=Gene;gene_biotype=pseudogene;locus_tag=SR36_RS24000;partial=true;pseudo=true;start_range=.,4056987	1767
NZ_CP010816.1	Protein Homology	CDS	4056987	4057196	.	-	0	ID=cds-SR36_RS24000;Parent=gene-SR36_RS24000;Note=internal stop%3B incomplete%3B partial in the middle of a contig%3B missing stop;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_004146311.1;partial=true;product=transcriptional regulator;pseudo=true;start_range=.,4056987;transl_table=11	1767
NZ_CP010816.1	RefSeq	gene	4057212	4057709	.	+	.	ID=gene-SR36_RS20085;Name=SR36_RS20085;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20085;old_locus_tag=SR36_20085	2620
NZ_CP010816.1	Protein Homology	CDS	4057212	4057709	.	+	0	ID=cds-WP_001207201.1;Parent=gene-SR36_RS20085;Dbxref=Genbank:WP_001207201.1;Name=WP_001207201.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_002438625.1;product=50S ribosomal protein L10;protein_id=WP_001207201.1;transl_table=11	2620
NZ_CP010816.1	RefSeq	gene	4057776	4058141	.	+	.	ID=gene-SR36_RS20090;Name=SR36_RS20090;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20090;old_locus_tag=SR36_20090	3026
NZ_CP010816.1	Protein Homology	CDS	4057776	4058141	.	+	0	ID=cds-WP_000028878.1;Parent=gene-SR36_RS20090;Dbxref=Genbank:WP_000028878.1;Name=WP_000028878.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_005122872.1;product=50S ribosomal protein L7/L12;protein_id=WP_000028878.1;transl_table=11	3026
NZ_CP010816.1	RefSeq	gene	4058461	4062489	.	+	.	ID=gene-SR36_RS20095;Name=SR36_RS20095;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20095;old_locus_tag=SR36_20095	2158
NZ_CP010816.1	Protein Homology	CDS	4058461	4062489	.	+	0	ID=cds-WP_000263098.1;Parent=gene-SR36_RS20095;Dbxref=Genbank:WP_000263098.1;Name=WP_000263098.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_004870488.1;product=DNA-directed RNA polymerase subunit beta;protein_id=WP_000263098.1;transl_table=11	2158
NZ_CP010816.1	RefSeq	gene	4062566	4066789	.	+	.	ID=gene-SR36_RS20100;Name=SR36_RS20100;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20100;old_locus_tag=SR36_20100	2186
NZ_CP010816.1	Protein Homology	CDS	4062566	4066789	.	+	0	ID=cds-WP_000653944.1;Parent=gene-SR36_RS20100;Dbxref=Genbank:WP_000653944.1;Name=WP_000653944.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312938.1;product=DNA-directed RNA polymerase subunit beta';protein_id=WP_000653944.1;transl_table=11	2186
NZ_CP010816.1	RefSeq	STS	4062676	4063267	.	+	.	ID=id-SR36_RS20100;Dbxref=UniSTS:471646;gbkey=STS;standard_name=MARC_46213-46214:1107802028:1	273
NZ_CP010816.1	RefSeq	gene	4067002	4067541	.	+	.	ID=gene-SR36_RS20105;Name=SR36_RS20105;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20105;old_locus_tag=SR36_20105	16
NZ_CP010816.1	Protein Homology	CDS	4067002	4067541	.	+	0	ID=cds-WP_001307500.1;Parent=gene-SR36_RS20105;Dbxref=Genbank:WP_001307500.1;Name=WP_001307500.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418416.1;product=heat-shock protein C;protein_id=WP_001307500.1;transl_table=11	16
NZ_CP010816.1	RefSeq	gene	4067951	4069084	.	-	.	ID=gene-SR36_RS20110;Name=SR36_RS20110;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20110;old_locus_tag=SR36_20110	2
NZ_CP010816.1	Protein Homology	CDS	4067951	4069084	.	-	0	ID=cds-WP_000847462.1;Parent=gene-SR36_RS20110;Dbxref=Genbank:WP_000847462.1;Name=WP_000847462.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418417.1;product=2-iminoacetate synthase ThiH;protein_id=WP_000847462.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	4069081	4069851	.	-	.	ID=gene-SR36_RS20115;Name=SR36_RS20115;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20115;old_locus_tag=SR36_20115	1
NZ_CP010816.1	Protein Homology	CDS	4069081	4069851	.	-	0	ID=cds-WP_000944059.1;Parent=gene-SR36_RS20115;Dbxref=Genbank:WP_000944059.1;Name=WP_000944059.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418418.2;product=thiazole synthase;protein_id=WP_000944059.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	4069853	4070053	.	-	.	ID=gene-SR36_RS20120;Name=SR36_RS20120;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20120;old_locus_tag=SR36_20120	0
NZ_CP010816.1	Protein Homology	CDS	4069853	4070053	.	-	0	ID=cds-WP_001166232.1;Parent=gene-SR36_RS20120;Dbxref=Genbank:WP_001166232.1;Name=WP_001166232.1;Note=with ThiF%2C ThiG%2C and ThiO catalyzes the formation of the thiazole moiety of thiamine pyrophosphate;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_944578.1;product=sulfur carrier protein ThiS;protein_id=WP_001166232.1;transl_table=11	0
NZ_CP010816.1	RefSeq	gene	4070037	4070792	.	-	.	ID=gene-SR36_RS20125;Name=SR36_RS20125;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20125;old_locus_tag=SR36_20125	0
NZ_CP010816.1	Protein Homology	CDS	4070037	4070792	.	-	0	ID=cds-WP_000999737.1;Parent=gene-SR36_RS20125;Dbxref=Genbank:WP_000999737.1;Name=WP_000999737.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418420.4;product=thiamine biosynthesis protein ThiS;protein_id=WP_000999737.1;transl_table=11	0
NZ_CP010816.1	RefSeq	gene	4070785	4071420	.	-	.	ID=gene-SR36_RS20130;Name=SR36_RS20130;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20130;old_locus_tag=SR36_20130	0
NZ_CP010816.1	Protein Homology	CDS	4070785	4071420	.	-	0	ID=cds-WP_000284615.1;Parent=gene-SR36_RS20130;Dbxref=Genbank:WP_000284615.1;Name=WP_000284615.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418421.1;product=thiamine phosphate synthase;protein_id=WP_000284615.1;transl_table=11	0
NZ_CP010816.1	RefSeq	gene	4071420	4073315	.	-	.	ID=gene-SR36_RS20135;Name=SR36_RS20135;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20135;old_locus_tag=SR36_20135	8
NZ_CP010816.1	Protein Homology	CDS	4071420	4073315	.	-	0	ID=cds-WP_001276903.1;Parent=gene-SR36_RS20135;Dbxref=Genbank:WP_001276903.1;Name=WP_001276903.1;Note=catalyzes the formation of 4-amino-2-methyl-5-phosphomethylpyrimidine from 5-amino-1-(5-phospho-D-ribosyl)imidazole and S-adenosyl-L-methionine in thiamine biosynthesis;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312944.1;product=phosphomethylpyrimidine synthase ThiC;protein_id=WP_001276903.1;transl_table=11	8
NZ_CP010816.1	cmsearch	riboswitch	4073396	4073496	.	-	.	ID=id-13860;Dbxref=RFAM:RF00059;Note=TPP riboswitch;bound_moiety=thiamine pyrophosphate;gbkey=regulatory;inference=COORDINATES: profile:INFERNAL:1.1.1;regulatory_class=riboswitch	4
NZ_CP010816.1	RefSeq	gene	4073549	4074025	.	-	.	ID=gene-SR36_RS20140;Name=SR36_RS20140;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20140;old_locus_tag=SR36_20140	33
NZ_CP010816.1	Protein Homology	CDS	4073549	4074025	.	-	0	ID=cds-WP_000934302.1;Parent=gene-SR36_RS20140;Dbxref=Genbank:WP_000934302.1;Name=WP_000934302.1;Note=binds specifically to the major sigma factor sigma 70%3B active in stationary phase;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312945.1;product=sigma D regulator;protein_id=WP_000934302.1;transl_table=11	33
NZ_CP010816.1	RefSeq	gene	4074120	4074893	.	+	.	ID=gene-SR36_RS20145;Name=nudC;gbkey=Gene;gene=nudC;gene_biotype=protein_coding;locus_tag=SR36_RS20145;old_locus_tag=SR36_20145	3
NZ_CP010816.1	Protein Homology	CDS	4074120	4074893	.	+	0	ID=cds-WP_000373940.1;Parent=gene-SR36_RS20145;Dbxref=Genbank:WP_000373940.1;Name=WP_000373940.1;Note=can catalyze hydrolysis of broad range of dinucleotide pyrophosphates but prefers reduced form of NADH%3B requires divalent metal ions such as magnesium and manganese and produces two mononucleoside 5'-phosphates;gbkey=CDS;gene=nudC;inference=COORDINATES: similar to AA sequence:RefSeq:YP_026280.1;product=NADH pyrophosphatase;protein_id=WP_000373940.1;transl_table=11	3
NZ_CP010816.1	RefSeq	gene	4074933	4075997	.	+	.	ID=gene-SR36_RS20150;Name=SR36_RS20150;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20150;old_locus_tag=SR36_20150	8
NZ_CP010816.1	Protein Homology	CDS	4074933	4075997	.	+	0	ID=cds-WP_000137657.1;Parent=gene-SR36_RS20150;Dbxref=Genbank:WP_000137657.1;Name=WP_000137657.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418425.1;product=uroporphyrinogen decarboxylase;protein_id=WP_000137657.1;transl_table=11	8
NZ_CP010816.1	RefSeq	gene	4076007	4076678	.	+	.	ID=gene-SR36_RS20155;Name=SR36_RS20155;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20155;old_locus_tag=SR36_20155	5
NZ_CP010816.1	Protein Homology	CDS	4076007	4076678	.	+	0	ID=cds-WP_000362388.1;Parent=gene-SR36_RS20155;Dbxref=Genbank:WP_000362388.1;Name=WP_000362388.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312948.1;product=endonuclease V;protein_id=WP_000362388.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	4076721	4077311	.	+	.	ID=gene-SR36_RS20160;Name=SR36_RS20160;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20160;old_locus_tag=SR36_20160	35
NZ_CP010816.1	Protein Homology	CDS	4076721	4077311	.	+	0	ID=cds-WP_000940106.1;Parent=gene-SR36_RS20160;Dbxref=Genbank:WP_000940106.1;Name=WP_000940106.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418427.1;product=DUF416 domain-containing protein;protein_id=WP_000940106.1;transl_table=11	35
NZ_CP010816.1	RefSeq	gene	4077498	4077770	.	+	.	ID=gene-SR36_RS20165;Name=SR36_RS20165;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20165;old_locus_tag=SR36_20165	1156
NZ_CP010816.1	Protein Homology	CDS	4077498	4077770	.	+	0	ID=cds-WP_001044513.1;Parent=gene-SR36_RS20165;Dbxref=Genbank:WP_001044513.1;Name=WP_001044513.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_017460010.1;product=DNA-binding protein HU-alpha;protein_id=WP_001044513.1;transl_table=11	1156
NZ_CP010816.1	RefSeq	gene	4077783	4078478	.	+	.	ID=gene-SR36_RS20170;Name=SR36_RS20170;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20170;old_locus_tag=SR36_20170	74
NZ_CP010816.1	Protein Homology	CDS	4077783	4078478	.	+	0	ID=cds-WP_001300651.1;Parent=gene-SR36_RS20170;Dbxref=Genbank:WP_001300651.1;Name=WP_001300651.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_002415139.1;product=DUF1481 domain-containing protein;protein_id=WP_001300651.1;transl_table=11	74
NZ_CP010816.1	RefSeq	gene	4078480	4078899	.	-	.	ID=gene-SR36_RS20175;Name=zraP;gbkey=Gene;gene=zraP;gene_biotype=protein_coding;locus_tag=SR36_RS20175;old_locus_tag=SR36_20175	2
NZ_CP010816.1	Protein Homology	CDS	4078480	4078899	.	-	0	ID=cds-WP_001296714.1;Parent=gene-SR36_RS20175;Dbxref=Genbank:WP_001296714.1;Name=WP_001296714.1;gbkey=CDS;gene=zraP;inference=COORDINATES: similar to AA sequence:RefSeq:NP_312952.2;product=zinc resistance-associated protein;protein_id=WP_001296714.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	4078902	4079030	.	-	.	ID=gene-SR36_RS24005;Name=SR36_RS24005;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS24005	1
NZ_CP010816.1	Protein Homology	CDS	4078902	4079030	.	-	0	ID=cds-WP_001325242.1;Parent=gene-SR36_RS24005;Dbxref=Genbank:WP_001325242.1;Name=WP_001325242.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_001326197.1;product=hypothetical protein;protein_id=WP_001325242.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	4079137	4080513	.	+	.	ID=gene-SR36_RS20180;Name=SR36_RS20180;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20180;old_locus_tag=SR36_20180	3
NZ_CP010816.1	Protein Homology	CDS	4079137	4080513	.	+	0	ID=cds-WP_001211926.1;Parent=gene-SR36_RS20180;Dbxref=Genbank:WP_001211926.1;Name=WP_001211926.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:YP_002415141.1;product=two-component system sensor histidine kinase ZraS;protein_id=WP_001211926.1;transl_table=11	3
NZ_CP010816.1	RefSeq	gene	4080510	4081835	.	+	.	ID=gene-SR36_RS20185;Name=SR36_RS20185;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20185;old_locus_tag=SR36_20185	5
NZ_CP010816.1	Protein Homology	CDS	4080510	4081835	.	+	0	ID=cds-WP_000148551.1;Parent=gene-SR36_RS20185;Dbxref=Genbank:WP_000148551.1;Name=WP_000148551.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418432.1;product=two-component system response regulator ZraR;protein_id=WP_000148551.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	4081832	4083121	.	-	.	ID=gene-SR36_RS20190;Name=SR36_RS20190;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20190;old_locus_tag=SR36_20190	6
NZ_CP010816.1	Protein Homology	CDS	4081832	4083121	.	-	0	ID=cds-WP_000866792.1;Parent=gene-SR36_RS20190;Dbxref=Genbank:WP_000866792.1;Name=WP_000866792.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_418433.1;product=phosphoribosylamine--glycine ligase;protein_id=WP_000866792.1;transl_table=11	6
NZ_CP010816.1	RefSeq	gene	4083133	4084722	.	-	.	ID=gene-SR36_RS20195;Name=SR36_RS20195;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS20195;old_locus_tag=SR36_20195	4
NZ_CP010816.1	Protein Homology	CDS	4083133	4084722	.	-	0	ID=cds-WP_001187559.1;Parent=gene-SR36_RS20195;Dbxref=Genbank:WP_001187559.1;Name=WP_001187559.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_005132841.1;product=bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/inosine monophosphate cyclohydrolase;protein_id=WP_001187559.1;transl_table=11	4
NZ_CP010816.1	RefSeq	pseudogene	4084676	4084861	.	-	.	ID=gene-SR36_RS22490;Name=SR36_RS22490;end_range=4084861,.;gbkey=Gene;gene_biotype=pseudogene;locus_tag=SR36_RS22490;partial=true;pseudo=true	0
NZ_CP010816.1	Protein Homology	CDS	4084676	4084861	.	-	0	ID=cds-SR36_RS22490;Parent=gene-SR36_RS22490;Note=incomplete%3B partial in the middle of a contig%3B missing start;end_range=4084861,.;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_019725181.1;partial=true;product=hypothetical protein;pseudo=true;transl_table=11	0
NZ_CP010816.1	RefSeq	gene	4085337	4086892	.	+	.	ID=gene-SR36_RS20200;Name=SR36_RS20200;gbkey=Gene;gene_biotype=rRNA;locus_tag=SR36_RS20200;old_locus_tag=SR36_20200	1009276
